,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
405,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
406,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
407,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
408,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
409,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
410,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.7157720001414418
411,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
412,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
413,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
414,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
415,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
416,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
417,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
418,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
419,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
420,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
421,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
422,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
423,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
424,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
425,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
426,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
427,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
428,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
429,0.0,increament,0.96,160.0,oddball,8.0,1.0,0.0,
430,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
431,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
432,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
433,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
434,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
435,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
436,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
437,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
438,0.0,increament,0.6,100.0,standard,5.0,1.0,0.0,0.6123333000577986
439,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
440,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
441,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
442,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
443,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
444,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
445,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
446,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
447,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
448,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
449,0.0,increament,0.84,140.0,oddball,7.0,1.0,0.0,
450,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
451,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
452,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
453,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
454,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
455,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
456,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
457,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
458,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
459,0.0,decreament,0.6,100.0,standard,1.0,1.0,0.0,0.5373741001822054
460,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
461,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
462,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
463,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
464,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
465,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.5866947001777589
466,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
467,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
468,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
469,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
470,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
471,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
472,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
473,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
474,0.0,decreament,0.36,60.0,oddball,3.0,1.0,0.0,
475,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
476,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
477,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
478,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
479,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
480,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
481,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
482,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
483,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
484,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
485,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
486,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
487,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
488,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
489,0.0,increament,0.96,160.0,oddball,8.0,1.0,0.0,
490,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
491,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
492,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
493,0.0,increament,0.6,100.0,standard,5.0,1.0,0.0,0.3256195001304149
494,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
495,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
496,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
497,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
498,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
499,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
500,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
501,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
502,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
503,0.0,increament,0.6,100.0,standard,5.0,1.0,0.0,0.72064119996503
504,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
505,0.0,increament,0.6,100.0,standard,5.0,1.0,0.0,0.5689272005110979
506,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
507,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
508,0.0,increament,0.84,140.0,oddball,7.0,1.0,1.0,0.230475100222975
509,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
510,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
511,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
512,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
513,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
514,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
515,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
516,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
517,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
518,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
519,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
520,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
521,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
522,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
523,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
524,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
525,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
526,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
527,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
528,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
529,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
530,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
531,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
532,0.0,decreament,0.36,60.0,oddball,3.0,1.0,1.0,1.1491956999525428
533,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
534,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
535,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
536,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.7819844000041485
537,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
538,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
539,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
540,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
541,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
542,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
543,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
544,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
545,0.0,increament,0.84,140.0,oddball,7.0,1.0,0.0,
546,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
547,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
548,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
549,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
550,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
551,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
552,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
553,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
554,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
555,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
556,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
557,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
558,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
559,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
560,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
561,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
562,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
563,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
564,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
565,0.0,increament,0.6,100.0,standard,5.0,1.0,0.0,0.403695700224489
566,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
567,0.0,increament,0.96,160.0,oddball,8.0,1.0,0.0,
568,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
569,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
570,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
571,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
572,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
573,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
574,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
575,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
576,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
577,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
578,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
579,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
580,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
581,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
582,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
583,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
584,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
585,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
586,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.5926061002537608
587,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
588,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
589,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
590,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
591,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
592,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
593,0.0,decreament,0.36,60.0,oddball,3.0,1.0,0.0,
594,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
595,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
596,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
597,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
598,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
599,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
600,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
601,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
602,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
603,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
604,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
605,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
606,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
607,5.0,increament,0.84,140.0,oddball,17.0,2.0,0.0,
608,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
609,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
610,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
611,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
612,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
613,5.0,increament,0.72,120.0,oddball,16.0,2.0,0.0,
614,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
615,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
616,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
617,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
618,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.3850901001133024
619,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
620,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
621,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
622,5.0,increament,0.96,160.0,oddball,18.0,2.0,1.0,0.3790887999348342
623,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
624,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
625,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
626,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
627,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
628,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
629,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
630,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
631,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
632,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
633,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
634,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
635,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
636,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
637,5.0,decreament,0.6,100.0,standard,11.0,2.0,0.0,0.75363830011338
638,5.0,decreament,0.24,40.0,oddball,12.0,2.0,1.0,0.7272441000677645
639,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
640,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
641,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
642,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
643,5.0,decreament,0.48,80.0,oddball,14.0,2.0,1.0,0.7499857004731894
644,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
645,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
646,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
647,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
648,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
649,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
650,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
651,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
652,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
653,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
654,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
655,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
656,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
657,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
658,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
659,5.0,decreament,0.36,60.0,oddball,13.0,2.0,0.0,
660,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
661,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
662,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
663,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
664,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
665,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
666,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
667,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
668,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
669,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
670,5.0,increament,0.84,140.0,oddball,17.0,2.0,0.0,
671,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
672,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
673,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
674,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
675,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
676,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
677,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
678,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
679,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.3540953998453915
680,5.0,increament,0.72,120.0,oddball,16.0,2.0,0.0,
681,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
682,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
683,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
684,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
685,5.0,increament,0.96,160.0,oddball,18.0,2.0,1.0,1.3406285000965
686,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
687,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
688,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
689,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
690,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
691,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
692,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
693,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
694,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
695,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
696,5.0,decreament,0.48,80.0,oddball,14.0,2.0,0.0,
697,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
698,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
699,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
700,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
701,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
702,5.0,decreament,0.6,100.0,standard,11.0,2.0,0.0,0.7024091999046504
703,5.0,decreament,0.6,100.0,standard,11.0,2.0,0.0,0.5782918003387749
704,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
705,5.0,decreament,0.24,40.0,oddball,12.0,2.0,1.0,1.6313868002034724
706,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
707,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
708,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
709,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
710,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
711,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
712,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
713,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
714,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
715,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
716,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
717,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
718,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
719,5.0,decreament,0.36,60.0,oddball,13.0,2.0,0.0,
720,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
721,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
722,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
723,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
724,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
725,5.0,increament,0.84,140.0,oddball,17.0,2.0,0.0,
726,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
727,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
728,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,1.8859164002351465
729,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
730,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
731,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
732,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
733,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
734,5.0,increament,0.72,120.0,oddball,16.0,2.0,0.0,
735,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
736,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
737,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
738,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
739,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
740,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
741,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
742,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.0819215001538395
743,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
744,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,1.7972801998257637
745,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
746,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
747,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
748,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.2926664003171026
749,5.0,increament,0.96,160.0,oddball,18.0,2.0,0.0,
750,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
751,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
752,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
753,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
754,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
755,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
756,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
757,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
758,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
759,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
760,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
761,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
762,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
763,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
764,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
765,5.0,decreament,0.36,60.0,oddball,13.0,2.0,1.0,0.7541236001998186
766,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
767,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
768,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
769,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
770,5.0,decreament,0.48,80.0,oddball,14.0,2.0,0.0,
771,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
772,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
773,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
774,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
775,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
776,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
777,5.0,decreament,0.24,40.0,oddball,12.0,2.0,0.0,
778,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
779,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
780,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
781,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
782,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
783,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
784,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
785,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
786,5.0,increament,0.96,160.0,oddball,18.0,2.0,0.0,
787,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
788,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
789,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
790,5.0,increament,0.84,140.0,oddball,17.0,2.0,0.0,
791,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
792,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
793,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.5694007002748549
794,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
795,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
796,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.0644713002257049
797,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
798,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
799,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
800,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
801,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
802,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
803,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
804,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
805,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,0.8781736004166305
806,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
807,5.0,increament,0.6,100.0,standard,15.0,2.0,0.0,1.116411100141704
808,5.0,increament,0.72,120.0,oddball,16.0,2.0,0.0,
809,5.0,increament,0.6,100.0,standard,15.0,2.0,1.0,
810,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
811,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
812,5.0,decreament,0.6,100.0,standard,11.0,2.0,1.0,
